TensorBoard log directory: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_130809/tensorboard
Launch with: tensorboard --logdir /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_130809/tensorboard
Number of classes: 657
Train batches: 13801
Val batches: 2431
Unexpected keys (fc_norm.bias, fc_norm.weight) found while loading pretrained weights. This may be expected if model is being adapted.

===== Epoch 1/500 (LR: 2.00e-07) =====
  Train Batch [6800/13801] | Loss: 19.4574 | Top1: 0.0057 | Top5: 0.0221
  Train Batch [6825/13801] | Loss: 19.4574 | Top1: 0.0058 | Top5: 0.0221
  Train Batch [6850/13801] | Loss: 19.4574 | Top1: 0.0058 | Top5: 0.0221
  Train Batch [6875/13801] | Loss: 19.4573 | Top1: 0.0058 | Top5: 0.0222
  Train Batch [6900/13801] | Loss: 19.4573 | Top1: 0.0059 | Top5: 0.0223
  Train Batch [6925/13801] | Loss: 19.4573 | Top1: 0.0059 | Top5: 0.0225
  Train Batch [6950/13801] | Loss: 19.4572 | Top1: 0.0060 | Top5: 0.0226
  Train Batch [6975/13801] | Loss: 19.4572 | Top1: 0.0060 | Top5: 0.0225
  Train Batch [7000/13801] | Loss: 19.4572 | Top1: 0.0060 | Top5: 0.0226
  Train Batch [7025/13801] | Loss: 19.4571 | Top1: 0.0060 | Top5: 0.0228
  Train Batch [7050/13801] | Loss: 19.4571 | Top1: 0.0061 | Top5: 0.0230
  Train Batch [7075/13801] | Loss: 19.4571 | Top1: 0.0060 | Top5: 0.0231
  Train Batch [7100/13801] | Loss: 19.4571 | Top1: 0.0060 | Top5: 0.0231
  Train Batch [7125/13801] | Loss: 19.4571 | Top1: 0.0060 | Top5: 0.0231
  Train Batch [7150/13801] | Loss: 19.4570 | Top1: 0.0060 | Top5: 0.0230
  Train Batch [7175/13801] | Loss: 19.4570 | Top1: 0.0060 | Top5: 0.0231
  Train Batch [7200/13801] | Loss: 19.4570 | Top1: 0.0060 | Top5: 0.0231
  Train Batch [7225/13801] | Loss: 19.4570 | Top1: 0.0060 | Top5: 0.0231
  Train Batch [7250/13801] | Loss: 19.4570 | Top1: 0.0060 | Top5: 0.0232
  Train Batch [7275/13801] | Loss: 19.4569 | Top1: 0.0060 | Top5: 0.0232
  Train Batch [7300/13801] | Loss: 19.4569 | Top1: 0.0060 | Top5: 0.0233
  Train Batch [7325/13801] | Loss: 19.4569 | Top1: 0.0061 | Top5: 0.0234
  Train Batch [7350/13801] | Loss: 19.4569 | Top1: 0.0061 | Top5: 0.0235
  Train Batch [7375/13801] | Loss: 19.4568 | Top1: 0.0062 | Top5: 0.0236
  Train Batch [7400/13801] | Loss: 19.4568 | Top1: 0.0062 | Top5: 0.0235
  Train Batch [7425/13801] | Loss: 19.4568 | Top1: 0.0062 | Top5: 0.0236
  Train Batch [7450/13801] | Loss: 19.4568 | Top1: 0.0062 | Top5: 0.0236
  Train Batch [7475/13801] | Loss: 19.4567 | Top1: 0.0063 | Top5: 0.0238
  Train Batch [7500/13801] | Loss: 19.4567 | Top1: 0.0062 | Top5: 0.0239
  Train Batch [7525/13801] | Loss: 19.4567 | Top1: 0.0063 | Top5: 0.0241
  Train Batch [7550/13801] | Loss: 19.4566 | Top1: 0.0064 | Top5: 0.0241
  Train Batch [7575/13801] | Loss: 19.4566 | Top1: 0.0064 | Top5: 0.0242
  Train Batch [7600/13801] | Loss: 19.4566 | Top1: 0.0064 | Top5: 0.0242
  Train Batch [7625/13801] | Loss: 19.4566 | Top1: 0.0065 | Top5: 0.0244
  Train Batch [7650/13801] | Loss: 19.4565 | Top1: 0.0065 | Top5: 0.0245
  Train Batch [7675/13801] | Loss: 19.4565 | Top1: 0.0066 | Top5: 0.0245
  Train Batch [7700/13801] | Loss: 19.4565 | Top1: 0.0066 | Top5: 0.0245
  Train Batch [7725/13801] | Loss: 19.4565 | Top1: 0.0067 | Top5: 0.0247
  Train Batch [7750/13801] | Loss: 19.4564 | Top1: 0.0068 | Top5: 0.0248
  Train Batch [7775/13801] | Loss: 19.4564 | Top1: 0.0068 | Top5: 0.0249
  Train Batch [7800/13801] | Loss: 19.4564 | Top1: 0.0069 | Top5: 0.0250
  Train Batch [7825/13801] | Loss: 19.4564 | Top1: 0.0068 | Top5: 0.0251
  Train Batch [7850/13801] | Loss: 19.4564 | Top1: 0.0068 | Top5: 0.0251
  Train Batch [7875/13801] | Loss: 19.4563 | Top1: 0.0069 | Top5: 0.0252
  Train Batch [7900/13801] | Loss: 19.4563 | Top1: 0.0070 | Top5: 0.0253
  Train Batch [7925/13801] | Loss: 19.4563 | Top1: 0.0071 | Top5: 0.0255
  Train Batch [7950/13801] | Loss: 19.4563 | Top1: 0.0071 | Top5: 0.0256
  Train Batch [7975/13801] | Loss: 19.4562 | Top1: 0.0072 | Top5: 0.0257
  Train Batch [8000/13801] | Loss: 19.4562 | Top1: 0.0073 | Top5: 0.0258
  Train Batch [8025/13801] | Loss: 19.4562 | Top1: 0.0073 | Top5: 0.0259
  Train Batch [8050/13801] | Loss: 19.4562 | Top1: 0.0074 | Top5: 0.0259
  Train Batch [8075/13801] | Loss: 19.4561 | Top1: 0.0075 | Top5: 0.0261
  Train Batch [8100/13801] | Loss: 19.4561 | Top1: 0.0075 | Top5: 0.0263
  Train Batch [8125/13801] | Loss: 19.4561 | Top1: 0.0075 | Top5: 0.0263
  Train Batch [8150/13801] | Loss: 19.4561 | Top1: 0.0076 | Top5: 0.0264
  Train Batch [8175/13801] | Loss: 19.4560 | Top1: 0.0077 | Top5: 0.0266
  Train Batch [8200/13801] | Loss: 19.4560 | Top1: 0.0078 | Top5: 0.0267
  Train Batch [8225/13801] | Loss: 19.4560 | Top1: 0.0080 | Top5: 0.0269
  Train Batch [8250/13801] | Loss: 19.4560 | Top1: 0.0080 | Top5: 0.0270
  Train Batch [8275/13801] | Loss: 19.4559 | Top1: 0.0080 | Top5: 0.0270
  Train Batch [8300/13801] | Loss: 19.4559 | Top1: 0.0081 | Top5: 0.0272
  Train Batch [8325/13801] | Loss: 19.4559 | Top1: 0.0080 | Top5: 0.0273
  Train Batch [8350/13801] | Loss: 19.4559 | Top1: 0.0081 | Top5: 0.0275
  Train Batch [8375/13801] | Loss: 19.4558 | Top1: 0.0081 | Top5: 0.0275
  Train Batch [8400/13801] | Loss: 19.4558 | Top1: 0.0081 | Top5: 0.0276
  Train Batch [8425/13801] | Loss: 19.4558 | Top1: 0.0081 | Top5: 0.0276
  Train Batch [8450/13801] | Loss: 19.4558 | Top1: 0.0082 | Top5: 0.0278
  Train Batch [8475/13801] | Loss: 19.4557 | Top1: 0.0083 | Top5: 0.0279
  Train Batch [8500/13801] | Loss: 19.4557 | Top1: 0.0083 | Top5: 0.0279
  Train Batch [8525/13801] | Loss: 19.4557 | Top1: 0.0083 | Top5: 0.0279
  Train Batch [8550/13801] | Loss: 19.4557 | Top1: 0.0084 | Top5: 0.0281
  Train Batch [8575/13801] | Loss: 19.4556 | Top1: 0.0084 | Top5: 0.0281
  Train Batch [8600/13801] | Loss: 19.4556 | Top1: 0.0084 | Top5: 0.0281
  Train Batch [8625/13801] | Loss: 19.4556 | Top1: 0.0084 | Top5: 0.0282
  Train Batch [8650/13801] | Loss: 19.4556 | Top1: 0.0084 | Top5: 0.0284
  Train Batch [8675/13801] | Loss: 19.4556 | Top1: 0.0084 | Top5: 0.0284
  Train Batch [8700/13801] | Loss: 19.4555 | Top1: 0.0085 | Top5: 0.0284
  Train Batch [8725/13801] | Loss: 19.4555 | Top1: 0.0085 | Top5: 0.0285
  Train Batch [8750/13801] | Loss: 19.4555 | Top1: 0.0086 | Top5: 0.0287
  Train Batch [8775/13801] | Loss: 19.4554 | Top1: 0.0087 | Top5: 0.0289
  Train Batch [8800/13801] | Loss: 19.4554 | Top1: 0.0088 | Top5: 0.0291
  Train Batch [8825/13801] | Loss: 19.4554 | Top1: 0.0088 | Top5: 0.0291
  Train Batch [8850/13801] | Loss: 19.4554 | Top1: 0.0088 | Top5: 0.0293
  Train Batch [8875/13801] | Loss: 19.4554 | Top1: 0.0088 | Top5: 0.0294
  Train Batch [8900/13801] | Loss: 19.4553 | Top1: 0.0088 | Top5: 0.0294
  Train Batch [8925/13801] | Loss: 19.4553 | Top1: 0.0089 | Top5: 0.0294
  Train Batch [8950/13801] | Loss: 19.4553 | Top1: 0.0089 | Top5: 0.0294
  Train Batch [8975/13801] | Loss: 19.4553 | Top1: 0.0089 | Top5: 0.0297
  Train Batch [9000/13801] | Loss: 19.4552 | Top1: 0.0089 | Top5: 0.0299
  Train Batch [9025/13801] | Loss: 19.4552 | Top1: 0.0090 | Top5: 0.0301
  Train Batch [9050/13801] | Loss: 19.4552 | Top1: 0.0090 | Top5: 0.0301
  Train Batch [9075/13801] | Loss: 19.4552 | Top1: 0.0091 | Top5: 0.0302
  Train Batch [9100/13801] | Loss: 19.4551 | Top1: 0.0091 | Top5: 0.0303
  Train Batch [9125/13801] | Loss: 19.4551 | Top1: 0.0091 | Top5: 0.0304
  Train Batch [9150/13801] | Loss: 19.4551 | Top1: 0.0091 | Top5: 0.0303
  Train Batch [9175/13801] | Loss: 19.4551 | Top1: 0.0092 | Top5: 0.0304
  Train Batch [9200/13801] | Loss: 19.4550 | Top1: 0.0092 | Top5: 0.0305
  Train Batch [9225/13801] | Loss: 19.4550 | Top1: 0.0094 | Top5: 0.0307
  Train Batch [9250/13801] | Loss: 19.4550 | Top1: 0.0095 | Top5: 0.0308
  Train Batch [9275/13801] | Loss: 19.4550 | Top1: 0.0095 | Top5: 0.0309
  Train Batch [9300/13801] | Loss: 19.4549 | Top1: 0.0096 | Top5: 0.0310
  Train Batch [9325/13801] | Loss: 19.4549 | Top1: 0.0096 | Top5: 0.0312
  Train Batch [9350/13801] | Loss: 19.4549 | Top1: 0.0096 | Top5: 0.0313
  Train Batch [9375/13801] | Loss: 19.4549 | Top1: 0.0096 | Top5: 0.0313
  Train Batch [9400/13801] | Loss: 19.4548 | Top1: 0.0097 | Top5: 0.0314
  Train Batch [9425/13801] | Loss: 19.4548 | Top1: 0.0097 | Top5: 0.0314
  Train Batch [9450/13801] | Loss: 19.4548 | Top1: 0.0098 | Top5: 0.0316
  Train Batch [9475/13801] | Loss: 19.4548 | Top1: 0.0098 | Top5: 0.0317
  Train Batch [9500/13801] | Loss: 19.4547 | Top1: 0.0099 | Top5: 0.0318
  Train Batch [9525/13801] | Loss: 19.4547 | Top1: 0.0100 | Top5: 0.0321
  Train Batch [9550/13801] | Loss: 19.4547 | Top1: 0.0099 | Top5: 0.0321
  Train Batch [9575/13801] | Loss: 19.4547 | Top1: 0.0100 | Top5: 0.0320
  Train Batch [9600/13801] | Loss: 19.4546 | Top1: 0.0100 | Top5: 0.0321
  Train Batch [9625/13801] | Loss: 19.4546 | Top1: 0.0100 | Top5: 0.0323
  Train Batch [9650/13801] | Loss: 19.4546 | Top1: 0.0101 | Top5: 0.0324
  Train Batch [9675/13801] | Loss: 19.4546 | Top1: 0.0102 | Top5: 0.0325
  Train Batch [9700/13801] | Loss: 19.4545 | Top1: 0.0102 | Top5: 0.0326
  Train Batch [9725/13801] | Loss: 19.4545 | Top1: 0.0102 | Top5: 0.0328
  Train Batch [9750/13801] | Loss: 19.4545 | Top1: 0.0103 | Top5: 0.0329
  Train Batch [9775/13801] | Loss: 19.4545 | Top1: 0.0104 | Top5: 0.0331
  Train Batch [9800/13801] | Loss: 19.4545 | Top1: 0.0104 | Top5: 0.0331
  Train Batch [9825/13801] | Loss: 19.4544 | Top1: 0.0105 | Top5: 0.0334
  Train Batch [9850/13801] | Loss: 19.4544 | Top1: 0.0104 | Top5: 0.0334
  Train Batch [9875/13801] | Loss: 19.4544 | Top1: 0.0106 | Top5: 0.0335
  Train Batch [9900/13801] | Loss: 19.4544 | Top1: 0.0105 | Top5: 0.0334
  Train Batch [9925/13801] | Loss: 19.4543 | Top1: 0.0107 | Top5: 0.0336
  Train Batch [9950/13801] | Loss: 19.4543 | Top1: 0.0107 | Top5: 0.0336
  Train Batch [9975/13801] | Loss: 19.4542 | Top1: 0.0109 | Top5: 0.0338
  Train Batch [10000/13801] | Loss: 19.4542 | Top1: 0.0109 | Top5: 0.0339
  Train Batch [10025/13801] | Loss: 19.4542 | Top1: 0.0109 | Top5: 0.0340
  Train Batch [10050/13801] | Loss: 19.4541 | Top1: 0.0109 | Top5: 0.0342
  Train Batch [10075/13801] | Loss: 19.4541 | Top1: 0.0110 | Top5: 0.0342
  Train Batch [10100/13801] | Loss: 19.4541 | Top1: 0.0110 | Top5: 0.0343
  Train Batch [10125/13801] | Loss: 19.4541 | Top1: 0.0110 | Top5: 0.0344
  Train Batch [10150/13801] | Loss: 19.4540 | Top1: 0.0111 | Top5: 0.0346
  Train Batch [10175/13801] | Loss: 19.4540 | Top1: 0.0111 | Top5: 0.0347
  Train Batch [10200/13801] | Loss: 19.4540 | Top1: 0.0112 | Top5: 0.0349
  Train Batch [10225/13801] | Loss: 19.4539 | Top1: 0.0112 | Top5: 0.0352
  Train Batch [10250/13801] | Loss: 19.4539 | Top1: 0.0113 | Top5: 0.0352
  Train Batch [10275/13801] | Loss: 19.4539 | Top1: 0.0113 | Top5: 0.0352
  Train Batch [10300/13801] | Loss: 19.4539 | Top1: 0.0114 | Top5: 0.0353
  Train Batch [10325/13801] | Loss: 19.4538 | Top1: 0.0114 | Top5: 0.0354
  Train Batch [10350/13801] | Loss: 19.4538 | Top1: 0.0114 | Top5: 0.0354
  Train Batch [10375/13801] | Loss: 19.4538 | Top1: 0.0115 | Top5: 0.0355
  Train Batch [10400/13801] | Loss: 19.4538 | Top1: 0.0115 | Top5: 0.0356
  Train Batch [10425/13801] | Loss: 19.4537 | Top1: 0.0116 | Top5: 0.0357
  Train Batch [10450/13801] | Loss: 19.4537 | Top1: 0.0116 | Top5: 0.0359
  Train Batch [10475/13801] | Loss: 19.4537 | Top1: 0.0116 | Top5: 0.0359
  Train Batch [10500/13801] | Loss: 19.4537 | Top1: 0.0116 | Top5: 0.0359
  Train Batch [10525/13801] | Loss: 19.4536 | Top1: 0.0117 | Top5: 0.0362
  Train Batch [10550/13801] | Loss: 19.4536 | Top1: 0.0117 | Top5: 0.0363
  Train Batch [10575/13801] | Loss: 19.4536 | Top1: 0.0117 | Top5: 0.0363
  Train Batch [10600/13801] | Loss: 19.4536 | Top1: 0.0118 | Top5: 0.0364
  Train Batch [10625/13801] | Loss: 19.4536 | Top1: 0.0117 | Top5: 0.0365
  Train Batch [10650/13801] | Loss: 19.4535 | Top1: 0.0119 | Top5: 0.0367
  Train Batch [10675/13801] | Loss: 19.4535 | Top1: 0.0119 | Top5: 0.0367
  Train Batch [10700/13801] | Loss: 19.4535 | Top1: 0.0120 | Top5: 0.0369
  Train Batch [10725/13801] | Loss: 19.4535 | Top1: 0.0121 | Top5: 0.0370
  Train Batch [10750/13801] | Loss: 19.4535 | Top1: 0.0122 | Top5: 0.0371
  Train Batch [10775/13801] | Loss: 19.4534 | Top1: 0.0123 | Top5: 0.0372
  Train Batch [10800/13801] | Loss: 19.4534 | Top1: 0.0123 | Top5: 0.0372
  Train Batch [10825/13801] | Loss: 19.4534 | Top1: 0.0124 | Top5: 0.0373
  Train Batch [10850/13801] | Loss: 19.4534 | Top1: 0.0124 | Top5: 0.0374
  Train Batch [10875/13801] | Loss: 19.4533 | Top1: 0.0125 | Top5: 0.0375
  Train Batch [10900/13801] | Loss: 19.4533 | Top1: 0.0125 | Top5: 0.0376
  Train Batch [10925/13801] | Loss: 19.4533 | Top1: 0.0125 | Top5: 0.0376
  Train Batch [10950/13801] | Loss: 19.4533 | Top1: 0.0126 | Top5: 0.0377
  Train Batch [10975/13801] | Loss: 19.4533 | Top1: 0.0126 | Top5: 0.0377
  Train Batch [11000/13801] | Loss: 19.4532 | Top1: 0.0126 | Top5: 0.0377
  Train Batch [11025/13801] | Loss: 19.4532 | Top1: 0.0126 | Top5: 0.0377
  Train Batch [11050/13801] | Loss: 19.4532 | Top1: 0.0127 | Top5: 0.0379
  Train Batch [11075/13801] | Loss: 19.4532 | Top1: 0.0128 | Top5: 0.0380
  Train Batch [11100/13801] | Loss: 19.4531 | Top1: 0.0128 | Top5: 0.0381
  Train Batch [11125/13801] | Loss: 19.4531 | Top1: 0.0128 | Top5: 0.0382
  Train Batch [11150/13801] | Loss: 19.4531 | Top1: 0.0129 | Top5: 0.0383
  Train Batch [11175/13801] | Loss: 19.4531 | Top1: 0.0130 | Top5: 0.0384
  Train Batch [11200/13801] | Loss: 19.4530 | Top1: 0.0130 | Top5: 0.0385
  Train Batch [11225/13801] | Loss: 19.4530 | Top1: 0.0130 | Top5: 0.0386
  Train Batch [11250/13801] | Loss: 19.4530 | Top1: 0.0130 | Top5: 0.0388
  Train Batch [11275/13801] | Loss: 19.4529 | Top1: 0.0132 | Top5: 0.0390
  Train Batch [11300/13801] | Loss: 19.4529 | Top1: 0.0133 | Top5: 0.0392
  Train Batch [11325/13801] | Loss: 19.4529 | Top1: 0.0133 | Top5: 0.0393
  Train Batch [11350/13801] | Loss: 19.4529 | Top1: 0.0133 | Top5: 0.0395
  Train Batch [11375/13801] | Loss: 19.4528 | Top1: 0.0133 | Top5: 0.0395
  Train Batch [11400/13801] | Loss: 19.4528 | Top1: 0.0134 | Top5: 0.0396
  Train Batch [11425/13801] | Loss: 19.4528 | Top1: 0.0134 | Top5: 0.0397
  Train Batch [11450/13801] | Loss: 19.4528 | Top1: 0.0135 | Top5: 0.0398
  Train Batch [11475/13801] | Loss: 19.4528 | Top1: 0.0135 | Top5: 0.0398
  Train Batch [11500/13801] | Loss: 19.4527 | Top1: 0.0135 | Top5: 0.0398
  Train Batch [11525/13801] | Loss: 19.4527 | Top1: 0.0135 | Top5: 0.0400
  Train Batch [11550/13801] | Loss: 19.4527 | Top1: 0.0135 | Top5: 0.0400
  Train Batch [11575/13801] | Loss: 19.4527 | Top1: 0.0135 | Top5: 0.0401
  Train Batch [11600/13801] | Loss: 19.4526 | Top1: 0.0136 | Top5: 0.0403
  Train Batch [11625/13801] | Loss: 19.4526 | Top1: 0.0137 | Top5: 0.0405
  Train Batch [11650/13801] | Loss: 19.4526 | Top1: 0.0138 | Top5: 0.0406
  Train Batch [11675/13801] | Loss: 19.4526 | Top1: 0.0138 | Top5: 0.0408
  Train Batch [11700/13801] | Loss: 19.4525 | Top1: 0.0139 | Top5: 0.0409
  Train Batch [11725/13801] | Loss: 19.4525 | Top1: 0.0139 | Top5: 0.0409
  Train Batch [11750/13801] | Loss: 19.4525 | Top1: 0.0139 | Top5: 0.0410
  Train Batch [11775/13801] | Loss: 19.4525 | Top1: 0.0140 | Top5: 0.0411
  Train Batch [11800/13801] | Loss: 19.4524 | Top1: 0.0140 | Top5: 0.0412
  Train Batch [11825/13801] | Loss: 19.4524 | Top1: 0.0141 | Top5: 0.0413
  Train Batch [11850/13801] | Loss: 19.4524 | Top1: 0.0141 | Top5: 0.0415
  Train Batch [11875/13801] | Loss: 19.4523 | Top1: 0.0141 | Top5: 0.0416
  Train Batch [11900/13801] | Loss: 19.4523 | Top1: 0.0142 | Top5: 0.0416
  Train Batch [11925/13801] | Loss: 19.4523 | Top1: 0.0142 | Top5: 0.0417
  Train Batch [11950/13801] | Loss: 19.4523 | Top1: 0.0142 | Top5: 0.0418
  Train Batch [11975/13801] | Loss: 19.4523 | Top1: 0.0142 | Top5: 0.0419
  Train Batch [12000/13801] | Loss: 19.4522 | Top1: 0.0143 | Top5: 0.0419
  Train Batch [12025/13801] | Loss: 19.4522 | Top1: 0.0143 | Top5: 0.0420
  Train Batch [12050/13801] | Loss: 19.4522 | Top1: 0.0143 | Top5: 0.0421
  Train Batch [12075/13801] | Loss: 19.4522 | Top1: 0.0144 | Top5: 0.0422
  Train Batch [12100/13801] | Loss: 19.4521 | Top1: 0.0144 | Top5: 0.0422
  Train Batch [12125/13801] | Loss: 19.4521 | Top1: 0.0145 | Top5: 0.0423
  Train Batch [12150/13801] | Loss: 19.4521 | Top1: 0.0145 | Top5: 0.0424
  Train Batch [12175/13801] | Loss: 19.4521 | Top1: 0.0146 | Top5: 0.0425
  Train Batch [12200/13801] | Loss: 19.4520 | Top1: 0.0147 | Top5: 0.0426
  Train Batch [12225/13801] | Loss: 19.4520 | Top1: 0.0147 | Top5: 0.0428
  Train Batch [12250/13801] | Loss: 19.4520 | Top1: 0.0147 | Top5: 0.0428
  Train Batch [12275/13801] | Loss: 19.4520 | Top1: 0.0147 | Top5: 0.0427
  Train Batch [12300/13801] | Loss: 19.4519 | Top1: 0.0148 | Top5: 0.0429
  Train Batch [12325/13801] | Loss: 19.4519 | Top1: 0.0148 | Top5: 0.0429
  Train Batch [12350/13801] | Loss: 19.4519 | Top1: 0.0149 | Top5: 0.0431
  Train Batch [12375/13801] | Loss: 19.4518 | Top1: 0.0149 | Top5: 0.0432
  Train Batch [12400/13801] | Loss: 19.4518 | Top1: 0.0151 | Top5: 0.0435
  Train Batch [12425/13801] | Loss: 19.4518 | Top1: 0.0151 | Top5: 0.0436
  Train Batch [12450/13801] | Loss: 19.4518 | Top1: 0.0152 | Top5: 0.0437
  Train Batch [12475/13801] | Loss: 19.4517 | Top1: 0.0152 | Top5: 0.0438
  Train Batch [12500/13801] | Loss: 19.4517 | Top1: 0.0154 | Top5: 0.0440
  Train Batch [12525/13801] | Loss: 19.4517 | Top1: 0.0154 | Top5: 0.0441
  Train Batch [12550/13801] | Loss: 19.4517 | Top1: 0.0154 | Top5: 0.0442
  Train Batch [12575/13801] | Loss: 19.4516 | Top1: 0.0155 | Top5: 0.0443
  Train Batch [12600/13801] | Loss: 19.4516 | Top1: 0.0156 | Top5: 0.0445
  Train Batch [12625/13801] | Loss: 19.4516 | Top1: 0.0156 | Top5: 0.0447
  Train Batch [12650/13801] | Loss: 19.4515 | Top1: 0.0157 | Top5: 0.0450
  Train Batch [12675/13801] | Loss: 19.4515 | Top1: 0.0157 | Top5: 0.0451
  Train Batch [12700/13801] | Loss: 19.4515 | Top1: 0.0159 | Top5: 0.0453
  Train Batch [12725/13801] | Loss: 19.4514 | Top1: 0.0161 | Top5: 0.0456
  Train Batch [12750/13801] | Loss: 19.4514 | Top1: 0.0161 | Top5: 0.0457
  Train Batch [12775/13801] | Loss: 19.4514 | Top1: 0.0162 | Top5: 0.0458
  Train Batch [12800/13801] | Loss: 19.4514 | Top1: 0.0162 | Top5: 0.0458
  Train Batch [12825/13801] | Loss: 19.4513 | Top1: 0.0163 | Top5: 0.0460
  Train Batch [12850/13801] | Loss: 19.4513 | Top1: 0.0163 | Top5: 0.0461
  Train Batch [12875/13801] | Loss: 19.4513 | Top1: 0.0163 | Top5: 0.0462
  Train Batch [12900/13801] | Loss: 19.4513 | Top1: 0.0164 | Top5: 0.0462
  Train Batch [12925/13801] | Loss: 19.4512 | Top1: 0.0164 | Top5: 0.0465
  Train Batch [12950/13801] | Loss: 19.4512 | Top1: 0.0165 | Top5: 0.0466
  Train Batch [12975/13801] | Loss: 19.4512 | Top1: 0.0166 | Top5: 0.0469
  Train Batch [13000/13801] | Loss: 19.4512 | Top1: 0.0166 | Top5: 0.0470
  Train Batch [13025/13801] | Loss: 19.4511 | Top1: 0.0167 | Top5: 0.0471
  Train Batch [13050/13801] | Loss: 19.4511 | Top1: 0.0168 | Top5: 0.0472
  Train Batch [13075/13801] | Loss: 19.4511 | Top1: 0.0169 | Top5: 0.0473
  Train Batch [13100/13801] | Loss: 19.4510 | Top1: 0.0169 | Top5: 0.0474
  Train Batch [13125/13801] | Loss: 19.4510 | Top1: 0.0170 | Top5: 0.0475
  Train Batch [13150/13801] | Loss: 19.4510 | Top1: 0.0170 | Top5: 0.0476
  Train Batch [13175/13801] | Loss: 19.4510 | Top1: 0.0171 | Top5: 0.0479
  Train Batch [13200/13801] | Loss: 19.4509 | Top1: 0.0173 | Top5: 0.0481
  Train Batch [13225/13801] | Loss: 19.4509 | Top1: 0.0174 | Top5: 0.0483
  Train Batch [13250/13801] | Loss: 19.4509 | Top1: 0.0175 | Top5: 0.0484
  Train Batch [13275/13801] | Loss: 19.4509 | Top1: 0.0176 | Top5: 0.0485
  Train Batch [13300/13801] | Loss: 19.4508 | Top1: 0.0176 | Top5: 0.0486
  Train Batch [13325/13801] | Loss: 19.4508 | Top1: 0.0176 | Top5: 0.0488
  Train Batch [13350/13801] | Loss: 19.4508 | Top1: 0.0177 | Top5: 0.0489
  Train Batch [13375/13801] | Loss: 19.4508 | Top1: 0.0177 | Top5: 0.0490
  Train Batch [13400/13801] | Loss: 19.4507 | Top1: 0.0178 | Top5: 0.0490
  Train Batch [13425/13801] | Loss: 19.4507 | Top1: 0.0178 | Top5: 0.0491
  Train Batch [13450/13801] | Loss: 19.4507 | Top1: 0.0179 | Top5: 0.0493
  Train Batch [13475/13801] | Loss: 19.4507 | Top1: 0.0179 | Top5: 0.0494
  Train Batch [13500/13801] | Loss: 19.4506 | Top1: 0.0180 | Top5: 0.0496
  Train Batch [13525/13801] | Loss: 19.4506 | Top1: 0.0181 | Top5: 0.0497
  Train Batch [13550/13801] | Loss: 19.4506 | Top1: 0.0182 | Top5: 0.0499
  Train Batch [13575/13801] | Loss: 19.4506 | Top1: 0.0183 | Top5: 0.0501
  Train Batch [13600/13801] | Loss: 19.4505 | Top1: 0.0183 | Top5: 0.0502
  Train Batch [13625/13801] | Loss: 19.4505 | Top1: 0.0184 | Top5: 0.0503
  Train Batch [13650/13801] | Loss: 19.4505 | Top1: 0.0184 | Top5: 0.0505
  Train Batch [13675/13801] | Loss: 19.4505 | Top1: 0.0184 | Top5: 0.0505
  Train Batch [13700/13801] | Loss: 19.4504 | Top1: 0.0185 | Top5: 0.0506
  Train Batch [13725/13801] | Loss: 19.4504 | Top1: 0.0186 | Top5: 0.0508
  Train Batch [13750/13801] | Loss: 19.4504 | Top1: 0.0187 | Top5: 0.0509
  Train Batch [13775/13801] | Loss: 19.4504 | Top1: 0.0187 | Top5: 0.0509
  Train Batch [13800/13801] | Loss: 19.4503 | Top1: 0.0187 | Top5: 0.0511
  Train Batch [13801/13801] | Loss: 19.4503 | Top1: 0.0187 | Top5: 0.0511
  Train Epoch Time: 4571.699s
  Val Batch [25/2431] | Loss: 6.4772 | Top1: 0.0700 | Top5: 0.1400
  Val Batch [50/2431] | Loss: 6.4775 | Top1: 0.0500 | Top5: 0.1150
  Val Batch [75/2431] | Loss: 6.4773 | Top1: 0.0567 | Top5: 0.1167
  Val Batch [100/2431] | Loss: 6.4771 | Top1: 0.0575 | Top5: 0.1275
  Val Batch [125/2431] | Loss: 6.4769 | Top1: 0.0600 | Top5: 0.1300
  Val Batch [150/2431] | Loss: 6.4766 | Top1: 0.0633 | Top5: 0.1317
  Val Batch [175/2431] | Loss: 6.4767 | Top1: 0.0586 | Top5: 0.1271
  Val Batch [200/2431] | Loss: 6.4766 | Top1: 0.0638 | Top5: 0.1363
  Val Batch [225/2431] | Loss: 6.4764 | Top1: 0.0656 | Top5: 0.1411
  Val Batch [250/2431] | Loss: 6.4763 | Top1: 0.0670 | Top5: 0.1440
  Val Batch [275/2431] | Loss: 6.4763 | Top1: 0.0636 | Top5: 0.1427
  Val Batch [300/2431] | Loss: 6.4763 | Top1: 0.0650 | Top5: 0.1408
  Val Batch [325/2431] | Loss: 6.4763 | Top1: 0.0615 | Top5: 0.1385
  Val Batch [350/2431] | Loss: 6.4764 | Top1: 0.0600 | Top5: 0.1357
  Val Batch [375/2431] | Loss: 6.4762 | Top1: 0.0647 | Top5: 0.1400
  Val Batch [400/2431] | Loss: 6.4762 | Top1: 0.0650 | Top5: 0.1400
  Val Batch [425/2431] | Loss: 6.4761 | Top1: 0.0676 | Top5: 0.1424
